PC 1,PC 2,PC 3
-0.15376867190587912,-2.166040744464046,-0.5680100144963984
-0.17248808975769367,-0.8861325493221935,0.5500292761564305
-0.2058516196304425,-0.3966379993278533,0.1709687760861667
-0.19990399644929538,-0.46920081881486797,0.723053206253498
0.37087258840216536,0.20242065163107184,0.8507721795136177
0.021796905932422655,-0.35582027405380157,1.4066199095091887
0.47661775605988255,-1.6547471905333915,-0.20270121590119264
-0.3252265738709204,0.9660850272299557,0.6506020239285393
-0.158667264150348,-1.7609986423810058,0.20040168704732444
-0.15824506258310822,-1.7610081331103467,0.20039020745733177
-0.15869816545515397,-1.7610029641372322,0.20039965675346774
-0.10190644215449479,-1.7601830803707608,0.20005517261153732
-0.15578222085963092,-1.763608343218581,-0.29768809519944656
-0.1560100369234003,-2.004811780712098,-1.1978717129712555
-0.13167073010252187,0.282653157130203,-1.518921450467247
-0.2525507633761903,1.6453207200008921,-1.039298377345542
-0.1541946600716687,-1.7635674688879952,-0.29768745054170936
-0.3257449826247687,0.9660636789977819,0.6505972350864132
-0.1562240226500459,-1.7636051311759116,-0.2976799276119704
-0.2062217507345618,-0.3966534024952646,0.1709652648115
0.7785605216723875,1.6852532135893978,-1.0312205495775757
-0.18743171317336363,-1.0721152305477282,-0.0690413202693281
-0.19402451310152305,-0.500123630253594,0.8707511731176876
-0.21455859726695953,-0.37326267818812564,1.400025167231358
-0.2519595344308196,1.6453338974766798,-1.0392993072759023
-0.253918089090669,0.8756750979576797,1.0940458422491903
-0.2386631827022279,2.3879060672912895,1.9186636214677026
-0.33089734715416447,0.9894986678907771,1.8796368434611488
-0.1716672466619068,-0.8860927759142148,0.5500402754107759
-0.06098302532974324,0.1926003580000346,0.44416576955043396
-0.17037795352933485,-0.8860479148160969,0.5500474745943309
-0.3339516789566223,0.9894617645179544,1.8796594851339417
-0.14007882475714814,-1.5911307674797777,-0.4541058058294956
0.07677583069035986,-1.6512102662871184,0.041340173015169124
0.24202397548756965,1.6649037804096385,-1.035178143498599
0.6648007912314194,0.2940729184821097,-1.5237976441010375
-0.3311883982665052,0.9896800663967206,1.8797448137034456
-0.1036476135119234,-0.7571108944510663,0.3801460674942562
-0.2512506789832831,1.64533015103386,-1.0393116066695738
-0.10191743880526077,-1.7601838914514716,0.20005486603859546
-0.25220082307052455,1.6453304674240905,-1.0392978131502661
-0.1726750055420381,-0.8861463356822922,0.5500240651769144
-0.2527921400474167,1.6453130600446135,-1.0392993024075674
-0.3244621426920059,0.989934668636502,1.879794137643725
-0.11428185796058832,0.2835106576476942,-1.5186798947724311
-0.1541219776211569,1.6475190423008765,-1.0394506106695836
-0.04460029234498517,0.4947539516335068,1.0365136139996407
-0.3196035319848671,0.9900515188679804,1.8797913939687334
-0.17224880121200292,-0.886125043379931,0.5500301430041133
-0.2519780028781166,1.6453658632152843,-1.0392807511470963
0.6797619317798375,0.3184093476562438,-1.510086120097447
-0.24411733392237694,1.6457596829877763,-1.0391680161628962
-0.2118615871660399,-0.1426209450470079,0.7927489202865182
-0.3300645433154055,0.9896624918774225,1.8797186559714256
-0.25020020267576426,1.6454269516173043,-1.0392712650413376
-0.17156701740060998,-1.6911330582383672,0.2428021346078334
-0.13302072586726238,0.2826091319301616,-1.5189273016593372
-0.1306941389988213,0.28269524080195524,-1.5189113605886886
-0.214362121252671,-0.37324664314386685,1.4000315279930444
-0.29082017698198936,0.47663455114455977,1.029672803218985
-0.15899954646784475,-1.5921205338468876,-0.4544011006866336
0.0856405979463567,0.2939049643436222,-1.5155962700687762
-0.24702323379771704,1.6455936536640572,-1.039221389896711
-0.3080060381645791,0.6012547199193501,0.858503439791934
-0.11540933229439088,-1.5522971108601578,0.16201940614866986
-0.18080697476746654,1.5552989525678143,0.9237914694825766
-0.13931410101174937,-1.6765645595257608,-0.04870089873112538
-0.07392628747256537,-1.2854138459924496,0.3011624964035333
-0.3654669559118532,2.806908163488342,2.4933578408089274
-0.1479225447874232,-1.5912262839749391,-0.4540480875918454
-0.14138485966393116,-1.6624828541099137,0.03801527006912794
-0.14652293258295634,-1.591123052683284,-0.4540090681449131
-0.15103639507836278,-0.8850232052449662,0.5503567355408868
0.7689915593044705,0.10009290736906784,0.780046595423439
-0.1569139786248928,-1.2058958742931931,0.688916985966031
-0.17149492463088167,-1.691127564171851,0.24280424558511493
-0.12547477131865417,0.2827334025122431,-1.5189643001318525
35.506171602338654,1.6943244142938063,1.3941208552410262
-0.15658009886810415,-1.7636217891111998,-0.29768435825466977
-0.1498230463026703,-1.69000795286914,0.24313442559848572
-0.12916677189638345,-0.883893179266135,0.5506900420327713
-0.25068778268408604,1.6453475179495451,-1.0393097333907464
0.4101491636509626,-1.6564232977177513,-0.20270804458068678
-0.1565497377763188,-1.763624379899023,-0.297686275739137
-0.13312090654534398,0.28260367495030564,-1.5189289890064286
-0.2518165339081967,1.6453367165631958,-1.0392997428615387
